Date,Close,Short_MA,Long_MA,RSI
2019-01-22,38.32500076293945,38.19112491607666,42.16195014953613,44.75425133153824
2019-01-23,38.47999954223633,38.23099994659424,41.881800155639645,45.32273259299438
2019-01-24,38.17499923706055,38.304374885559085,41.602850112915036,68.6017501416501
2019-01-25,39.439998626708984,38.31174983978271,41.369300079345706,67.43757849251793
2019-01-28,39.07500076293945,38.313624954223634,41.179950103759765,64.75151095303124
2019-01-29,38.66999816894531,38.29424991607666,40.99220008850098,57.232224390013776
2019-01-30,41.3125,38.38812484741211,40.884450073242185,66.96986152592996
2019-01-31,41.61000061035156,38.49462490081787,40.75960006713867,67.61425904969437
2019-02-01,41.630001068115234,38.798749923706055,40.624550094604494,70.65312909152436
2019-02-04,42.8125,39.08612499237061,40.55150009155273,78.80183188121892
2019-02-05,43.54499816894531,39.41424999237061,40.537500076293945,78.72106850552721
2019-02-06,43.560001373291016,39.70787506103515,40.52480010986328,77.61876541872778
2019-02-07,42.73500061035156,39.92825012207031,40.51805015563965,70.20363438622458
2019-02-08,42.602500915527344,40.135875129699706,40.497000198364255,68.41961363719089
2019-02-11,42.35749816894531,40.35012512207031,40.47295013427734,73.47886403605602
2019-02-12,42.72249984741211,40.61125011444092,40.42270011901856,74.11194277720975
2019-02-13,42.54499816894531,40.82512493133545,40.37585006713867,75.20181134120999
2019-02-14,42.70000076293945,41.02337493896484,40.336950073242186,71.56082413468079
2019-02-15,42.60499954223633,41.20537490844727,40.26495002746582,74.21118619553603
2019-02-19,42.73249816894531,41.3817497253418,40.2361499786377,78.96608148451168
2019-02-20,43.00749969482422,41.615874671936034,40.22269996643067,68.24537515336769
2019-02-21,42.76499938964844,41.83012466430664,40.23554992675781,62.58165426131358
2019-02-22,43.24250030517578,42.0834997177124,40.25239990234375,65.97320838135545
2019-02-25,43.557498931884766,42.28937473297119,40.280399856567385,58.911445428536226
2019-02-26,43.58250045776367,42.514749717712405,40.306549835205075,50.539987410729886
2019-02-27,43.717498779296875,42.76712474822998,40.32614982604981,52.19202446496169
2019-02-28,43.287498474121094,42.865874671936034,40.36449981689453,58.63950236695427
2019-03-01,43.74250030517578,42.97249965667724,40.419649810791014,66.19311839609861
2019-03-04,43.962501525878906,43.08912467956543,40.4685498046875,72.96135324755838
2019-03-05,43.88249969482422,43.14262466430664,40.541749801635746,68.06847418551727
2019-03-06,43.630001068115234,43.146874809265135,40.63019981384277,66.51446620487839
2019-03-07,43.125,43.12512474060058,40.73904983520508,55.84592216351224
2019-03-08,43.227500915527344,43.149749755859375,40.86944984436035,58.54496099432273
2019-03-11,44.724998474121094,43.25587463378906,40.97809982299805,69.87529661384568
2019-03-12,45.227500915527344,43.39937477111816,41.10189987182617,71.1831955481656
2019-03-13,45.4275016784668,43.534624862670896,41.22929992675781,75.61326830557176
2019-03-14,45.932498931884766,43.70399990081787,41.359249877929685,75.74160237657361
2019-03-15,46.529998779296875,43.895499801635744,41.5002498626709,76.98590969822526
2019-03-18,47.005001068115234,44.115499877929686,41.729399871826175,78.72428162722734
2019-03-19,46.63249969482422,44.31049995422363,41.92074989318848,73.52701750756165
2019-03-20,47.040000915527344,44.51212501525879,42.12189994812012,80.39690102998233
2019-03-21,48.772499084472656,44.8125,42.34359992980957,83.75836032635355
2019-03-22,47.76250076293945,45.038500022888186,42.53229995727539,73.05824310079271
2019-03-25,47.185001373291016,45.21987514495849,42.706999969482425,68.8984375784496
2019-03-26,46.6974983215332,45.37562503814697,42.879499969482424,67.09387573934308
2019-03-27,47.11750030517578,45.54562511444092,43.071849975585934,72.46131222943026
2019-03-28,47.18000030517578,45.740250205993654,43.25009994506836,72.336805615439
2019-03-29,47.48749923706055,45.92750015258789,43.42514991760254,68.03786448829288
2019-04-01,47.810001373291016,46.1198751449585,43.6020499420166,67.26846421992232
2019-04-02,48.505001068115234,46.351000213623045,43.788049926757814,69.3007085357311
2019-04-03,48.837501525878906,46.61137523651123,43.9982999420166,68.62179510692147
2019-04-04,48.92250061035156,46.90125026702881,44.2071499633789,66.41509315443662
2019-04-05,49.25,47.20237522125244,44.428649978637694,65.72127398008985
2019-04-08,50.025001525878906,47.46737537384033,44.64035003662109,72.48922983863218
2019-04-09,49.875,47.69975032806396,44.8563500213623,69.45777391450056
2019-04-10,50.154998779296875,47.93612518310547,45.086050033569336,61.85168180117675
2019-04-11,49.73749923706055,48.12637519836426,45.254550018310546,68.8453855315382
2019-04-12,49.717498779296875,48.285750198364255,45.416699981689455,77.04211273239478
2019-04-15,49.807498931884766,48.42587509155273,45.58024993896484,86.28935767140752
2019-04-16,49.8125,48.58487510681152,45.72024993896484,84.81909279269156
2019-04-17,50.782501220703125,48.77200012207031,45.865,87.70275168996338
2019-04-18,50.96500015258789,48.881625175476074,46.01309997558594,87.37235841151303
2019-04-22,51.13249969482422,49.05012512207031,46.18104995727539,86.9371573877029
2019-04-23,51.869998931884766,49.284375,46.366399917602536,87.05944036553868
2019-04-24,51.790000915527344,49.53900012969971,46.55504997253418,84.43149201649196
2019-04-25,51.31999969482422,49.74912509918213,46.72699996948242,75.65541756336194
2019-04-26,51.07500076293945,49.94387512207031,46.89760002136231,69.88018194193847
2019-04-29,51.15250015258789,50.12712516784668,47.066650009155275,64.48296983031082
2019-04-30,50.16749954223633,50.24500007629395,47.21790000915527,53.09359832484053
2019-05-01,52.630001068115234,50.451250076293945,47.41585006713867,67.90884474292197
2019-05-02,52.287498474121094,50.62374992370606,47.60145004272461,68.65397333898886
2019-05-03,52.9375,50.824499893188474,47.80490005493164,71.56731084681635
2019-05-06,52.119998931884766,50.96799983978271,47.98245002746582,64.11351005021382
2019-05-07,50.71500015258789,51.00249977111817,48.125600051879886,54.70419550969393
2019-05-08,50.724998474121094,51.04499969482422,48.26845001220703,49.66694034975462
2019-05-09,50.18000030517578,51.04624977111816,48.39770004272461,45.636465032644395
2019-05-10,49.29499816894531,51.024124717712404,48.51785003662109,40.54053417143413
2019-05-13,46.43000030517578,50.85974979400635,48.57160003662109,27.02703312246176
2019-05-14,47.165000915527344,50.72762489318848,48.63565002441406,31.492601107009946
2019-05-15,47.72999954223633,50.62349987030029,48.712600021362306,35.7426524659336
2019-05-16,47.52000045776367,50.46037483215332,48.79040000915527,35.84229303558743
2019-05-17,47.25,50.274624824523926,48.87290000915527,34.693078124452924
2019-05-20,45.772499084472656,50.00662479400635,48.92379997253418,33.402568351212565
2019-05-21,46.650001525878906,49.74562492370605,48.962300033569335,24.34578201931143
2019-05-22,45.69499969482422,49.440874862670896,48.971650009155276,23.130231117601184
2019-05-23,44.915000915527344,49.12062492370605,48.961399993896485,17.64468773173577
2019-05-24,44.74250030517578,48.80399990081787,48.93760002136231,18.613063225794733
2019-05-28,44.557498931884766,48.474249839782715,48.898150024414065,20.769045777086262
2019-05-29,44.345001220703125,48.18312492370605,48.84495002746582,20.284131855261123
2019-05-30,44.57500076293945,47.780374908447264,48.80380004882812,23.104613842516002
2019-05-31,43.76750183105469,47.35437507629395,48.73835006713867,23.27775204114451
2019-06-03,43.32500076293945,46.87375011444092,48.62940010070801,30.397735072231185
2019-06-04,44.90999984741211,46.51325016021728,48.57235008239746,37.14366618921332
2019-06-05,45.6349983215332,46.25925006866455,48.541350021362305,38.26987038573294
2019-06-06,46.30500030517578,46.03825016021729,48.533500061035156,43.530352832970344
2019-06-07,47.537498474121094,45.90612506866455,48.54190002441406,51.388545997083106
2019-06-10,48.14500045776367,45.84862518310547,48.56120002746582,62.50989125751625
2019-06-11,48.70249938964844,45.9622501373291,48.58550003051758,61.20053591041071
2019-06-12,48.54750061035156,46.031375122070315,48.60025001525879,67.05532123760023
2019-06-13,48.537498474121094,46.07175006866455,48.60089996337891,73.85576648672982
2019-06-14,48.185001373291016,46.10500011444092,48.58784996032715,72.14540471643616
2019-06-17,48.47249984741211,46.16612510681152,48.578849945068356,74.85717275194223
2019-06-18,49.61249923706055,46.35812511444092,48.58609992980957,79.92048609741796
2019-06-19,49.467498779296875,46.498999977111815,48.57494987487793,78.06137563729658
2019-06-20,49.8650016784668,46.70750007629395,48.57474990844727,86.69876997521767
2019-06-21,49.69499969482422,46.94650001525879,48.56554992675781,89.63907313536787
2019-06-24,49.64500045776367,47.19162502288818,48.56369995117188,86.42308161808894
2019-06-25,48.89250183105469,47.40837516784668,48.54720001220703,74.95215192166648
2019-06-26,49.95000076293945,47.68862514495849,48.550050048828126,76.35576273290212
2019-06-27,49.935001373291016,47.95662517547608,48.552500076293946,71.03996143455424
2019-06-28,49.47999954223633,48.24225006103516,48.52645004272461,62.03786767639799
2019-07-01,50.38750076293945,48.595375061035156,48.514900054931644,64.29178322685183
2019-07-02,50.682498931884766,48.88400001525879,48.50590003967285,67.68847038536977
2019-07-03,51.102500915527344,49.15737514495849,48.4905500793457,69.89916650784426
2019-07-05,51.057498931884766,49.39500007629395,48.47590003967285,73.4011846529638
2019-07-08,50.005001068115234,49.51837520599365,48.449600067138675,61.1010528061013
2019-07-09,50.310001373291016,49.62662525177002,48.434300079345704,55.747849813902015
2019-07-10,50.807498931884766,49.73187522888183,48.42740005493164,60.436135035487965
2019-07-11,50.4375,49.82637519836426,48.43280006408691,54.477892054626125
2019-07-12,50.82500076293945,49.94075031280518,48.396700057983395,58.54766729129239
2019-07-15,51.3025016784668,50.096625328063965,48.377000122070314,61.77621016045854
2019-07-16,51.125,50.22925033569336,48.34075012207031,67.27270902765235
2019-07-17,50.837501525878906,50.290500450134275,48.31510017395019,57.795349990450696
2019-07-18,51.415000915527344,50.3878755569458,48.32910018920899,61.83052989215783
2019-07-19,50.647499084472656,50.42700042724609,48.32755020141602,58.88846100006331
2019-07-22,51.80500030517578,50.532500457763675,48.360050201416016,60.39603461791763
2019-07-23,52.209999084472656,50.66075038909912,48.41835021972656,61.02489918794187
2019-07-24,52.16749954223633,50.824500274658206,48.53310020446777,58.12976145617786
2019-07-25,51.755001068115234,50.914750289916995,48.62490020751953,55.04157981228424
2019-07-26,51.935001373291016,51.01475028991699,48.709000244140626,65.96361364582938
2019-07-29,52.41999816894531,51.16175022125244,48.80700019836426,66.94777996684735
2019-07-30,52.19499969482422,51.25212516784668,48.905900192260745,61.65478197731238
2019-07-31,53.2599983215332,51.3810001373291,49.05565017700195,71.22978811558124
2019-08-01,52.10749816894531,51.43125,49.16480010986328,58.65091622275481
2019-08-02,51.005001068115234,51.42862510681152,49.2710001373291,48.14929425053869
2019-08-05,48.334999084472656,51.34512500762939,49.339400100708005,36.75212127052349
2019-08-06,49.25,51.29212493896485,49.429550094604494,42.88594022982218
2019-08-07,49.7599983215332,51.239749908447266,49.53360008239746,42.53830608752484
2019-08-08,50.85749816894531,51.26074981689453,49.66385002136231,50.91943633291712
2019-08-09,50.247501373291016,51.23187484741211,49.77730003356933,42.83742965738379
2019-08-12,50.119998931884766,51.17274971008301,49.90434997558594,40.13684677071794
2019-08-13,52.24250030517578,51.228624725341795,50.08269996643067,50.295861193683514
2019-08-14,50.6875,51.22112464904785,50.19824996948242,46.13713922554224
2019-08-15,50.435001373291016,51.17212467193603,50.29425003051758,44.6004287623401
2019-08-16,51.625,51.2209997177124,50.40065002441406,47.27646961962786
2019-08-19,52.587501525878906,51.26012477874756,50.50165008544922,51.279967118832474
2019-08-20,52.59000015258789,51.27912483215332,50.590550079345704,47.65242352292053
2019-08-21,53.15999984741211,51.32874984741211,50.67970008850098,53.84475606136404
2019-08-22,53.1150016784668,51.396749877929686,50.77105010986328,58.353131707057756
2019-08-23,50.65999984741211,51.332999801635744,50.8135001373291,59.36367823551083
2019-08-26,51.622501373291016,51.293124961853025,50.8822501373291,59.518562924839514
2019-08-27,51.040000915527344,51.235375022888185,50.933600158691405,55.10571443787613
2019-08-28,51.38249969482422,51.141500091552736,50.96900016784668,52.22835984839652
2019-08-29,52.252498626708984,51.148750114440915,51.02470016479492,58.32639992091791
2019-08-30,52.185001373291016,51.207750129699704,51.07110015869141,58.618544147972095
2019-09-03,51.42499923706055,51.3622501373291,51.10570014953613,46.150217384821616
2019-09-04,52.29750061035156,51.51462516784668,51.15875015258789,58.10267240055291
2019-09-05,53.31999969482422,51.69262523651123,51.24730010986328,63.47500633407346
2019-09-06,53.314998626708984,51.815500259399414,51.31460006713867,58.87604278070581
2019-09-09,53.54249954223633,51.98025016784668,51.386750030517575,55.43539005660168
2019-09-10,54.17499923706055,52.18300018310547,51.48065002441406,58.41741333162621
2019-09-11,55.897499084472656,52.36575012207031,51.590849990844724,62.952443626053935
2019-09-12,55.772499084472656,52.62000007629395,51.69264999389648,62.47943969197246
2019-09-13,54.6875,52.832625007629396,51.76434997558594,71.70574015816345
2019-09-16,54.974998474121094,53.00012493133545,51.842699966430665,69.48560436310166
2019-09-17,55.17499923706055,53.12949981689453,51.94609992980957,75.1520658541328
2019-09-18,55.692501068115234,53.284624862670896,52.05374992370606,75.67004847096308
2019-09-19,55.2400016784668,53.38862495422363,52.1423999786377,68.72455474083971
2019-09-20,54.432498931884766,53.45449981689453,52.22229995727539,62.89071354368596
2019-09-23,54.68000030517578,53.65549983978271,52.29939994812012,69.835459039571
2019-09-24,54.41999816894531,53.79537467956543,52.36174987792969,63.977581607070185
2019-09-25,55.25749969482422,54.006249618530276,52.44439987182617,63.07794590062797
2019-09-26,54.97249984741211,54.18574962615967,52.52709983825684,60.780485045409115
2019-09-27,54.70500183105469,54.30837478637695,52.592899856567385,57.521847798238554
2019-09-30,55.99250030517578,54.49874973297119,52.699799880981445,60.841039708786155
2019-10-01,56.147499084472656,54.7348747253418,52.78664985656738,51.83418863125465
2019-10-02,54.7400016784668,54.85699977874756,52.83724990844726,43.62459138337721
2019-10-03,55.20500183105469,54.95124988555908,52.897999954223636,53.460392963510536
2019-10-04,56.752498626708984,55.12312488555908,52.99794990539551,60.171675581089225
2019-10-07,56.76499938964844,55.28424987792969,53.094549865722655,59.2982473360695
2019-10-08,56.099998474121094,55.380499839782715,53.168149871826174,52.342612731507984
2019-10-09,56.75749969482422,55.42349987030029,53.25939987182617,58.522875542531146
2019-10-10,57.522499084472656,55.510999870300296,53.34464988708496,67.43793041834672
2019-10-11,59.0525016784668,55.72924995422363,53.48354995727539,71.55534744122807
2019-10-14,58.967498779296875,55.92887496948242,53.642799911499026,72.81164367833688
2019-10-15,58.83000183105469,56.11162509918213,53.85269996643066,69.27436941687269
2019-10-16,58.592498779296875,56.25662498474121,54.0395499420166,69.63123617327005
2019-10-17,58.81999969482422,56.43562488555908,54.22074996948242,72.41284165017649
2019-10-18,59.102500915527344,56.66912498474121,54.38565002441406,69.02140336010542
2019-10-21,60.127498626708984,56.941499900817874,54.583249969482424,72.001098227695
2019-10-22,59.9900016784668,57.22000007629394,54.780650024414065,83.76205125185828
2019-10-23,60.79499816894531,57.496875,54.95169998168945,84.44237713757076
2019-10-24,60.89500045776367,57.793000030517575,55.15584999084473,81.06486498238402
2019-10-25,61.64500045776367,58.13999996185303,55.38004997253418,82.95070464980782
2019-10-28,62.26250076293945,58.453499984741214,55.59279998779297,91.87903926168842
2019-10-29,60.8224983215332,58.687249946594235,55.75749992370606,74.96926920457969
2019-10-30,60.814998626708984,58.99099979400635,55.92199989318848,72.29934288544442
2019-10-31,62.189998626708984,59.340249633789064,56.10259986877441,71.70526842481392
2019-11-01,63.95500183105469,59.70037479400635,56.31939987182617,77.99608402054261
2019-11-04,64.375,60.080874824523924,56.59369987487793,80.16864361189886
2019-11-05,64.28250122070312,60.48999996185303,56.846899871826174,81.45386176495893
2019-11-06,64.30999755859375,60.867624855041505,57.1122998046875,81.03449316890517
2019-11-07,64.85749816894531,61.234374809265134,57.38179977416992,81.58617830687609
2019-11-08,65.03500366210938,61.53349990844727,57.63744987487793,79.69745586840045
2019-11-11,65.55000305175781,61.86262512207031,57.904749908447265,82.17592194002009
2019-11-12,65.48999786376953,62.195624923706056,58.18604988098144,79.73396210916927
2019-11-13,66.11750030517578,62.571875,58.46244987487793,81.00321978558013
2019-11-14,65.66000366210938,62.91387519836426,58.70924995422363,74.69249021575773
2019-11-15,66.44000244140625,63.2807502746582,58.971750030517576,75.18841161065419
2019-11-18,66.7750015258789,63.6131254196167,59.23640007019043,91.40869596600291
2019-11-19,66.57250213623047,63.942250442504886,59.48435012817383,88.99424837452378
2019-11-20,65.79750061035156,64.1923755645752,59.682350158691406,76.59417106816505
2019-11-21,65.50250244140625,64.42275066375733,59.87695022583008,64.56471162683823
2019-11-22,65.44499969482422,64.61275062561035,60.09210021972656,60.8080677304653
2019-11-25,66.59249877929688,64.82925052642823,60.32445022583008,69.23393572256215
2019-11-26,66.07250213623047,65.09175071716308,60.54240028381348,63.56293320777182
2019-11-27,66.95999908447266,65.39900074005126,60.76775024414062,65.37477474461758
2019-11-29,66.8125,65.63012580871582,60.99920021057129,63.055436010543865
2019-12-02,66.04000091552734,65.73437576293945,61.23135025024414,53.467786437269915
2019-12-03,64.86250305175781,65.75875091552734,61.435000305175784,46.16562314975827
2019-12-04,65.43499755859375,65.81637573242188,61.65530029296875,45.80126445035835
2019-12-05,66.3949966430664,65.92062568664551,61.87805023193359,54.25836914500213
2019-12-06,67.67749786376953,66.06162567138672,62.132150192260745,56.77523970082196
2019-12-09,66.7300033569336,66.14637565612793,62.37265022277832,49.76912128296226
2019-12-10,67.12000274658203,66.22487564086914,62.595200271606444,52.756112361449304
2019-12-11,67.69249725341797,66.33500061035156,62.826100234985354,59.737933878918895
2019-12-12,67.86499786376953,66.42237548828125,63.088600158691406,62.29508977813354
2019-12-13,68.7874984741211,66.57875022888183,63.360250091552736,65.95849773576327
2019-12-16,69.96499633789062,66.75499992370605,63.624500045776365,66.05573232213166
2019-12-17,70.10250091552734,66.92137489318847,63.89125007629394,69.91110079113662
2019-12-18,69.93499755859375,67.08949966430664,64.1679500579834,65.82448308747439
2019-12-19,70.00499725341797,67.29987449645996,64.43290000915528,67.12256233443024
2019-12-20,69.86000061035156,67.51774940490722,64.67965003967285,71.96668506382116
2019-12-23,71.0,67.79549942016601,64.91860000610352,85.44618481186231
2019-12-24,71.06749725341797,68.01924934387208,65.16059997558594,84.54466418919614
2019-12-26,72.47750091552734,68.33949928283691,65.43354995727539,85.353147454738
2019-12-27,72.44999694824219,68.61399917602539,65.71069992065429,82.47704431021825
2019-12-30,72.87999725341797,68.9173740386963,65.99189987182618,95.02190518106123
2019-12-31,73.4124984741211,69.28599891662597,66.27809982299804,95.1236459131196
2020-01-02,75.0875015258789,69.79724884033203,66.57729988098144,95.78943091888951
2020-01-03,74.35749816894531,70.24337387084961,66.86464981079102,87.60491780242002
2020-01-06,74.94999694824219,70.6711238861084,67.14774978637695,87.11224772037451
2020-01-07,74.59750366210938,71.01712417602539,67.42179985046387,80.97627569656726
2020-01-08,75.79750061035156,71.47049903869629,67.70484985351563,83.34308597361874
2020-01-09,77.40750122070312,71.98487396240235,68.00774986267089,87.42802420618361
2020-01-10,77.5824966430664,72.47937393188477,68.34294982910156,87.55887967520503
2020-01-13,79.23999786376953,73.04812393188476,68.71144981384278,90.43102796239233
2020-01-14,78.16999816894531,73.51724891662597,69.0310498046875,81.09279673914482
2020-01-15,77.83499908447266,73.91074905395507,69.30864974975586,78.68193041294116
2020-01-16,78.80999755859375,74.3461238861084,69.59734970092774,77.86578303302548
2020-01-17,79.68250274658203,74.83349914550782,69.90534973144531,79.62321436495233
2020-01-21,79.14250183105469,75.29037437438964,70.20199981689453,75.4211730223806
2020-01-22,79.42500305175781,75.76862449645996,70.49334991455078,74.91197823116866
2020-01-23,79.80750274658203,76.20899963378906,70.78879989624023,71.90257027543723
2020-01-24,79.57749938964844,76.63449974060059,71.06934982299805,75.40148088306488
2020-01-27,77.23750305175781,76.87249984741212,71.3042999267578,59.513444497186214
2020-01-28,79.42250061035156,77.22112503051758,71.57039993286133,67.41248082325902
2020-01-29,81.08499908447266,77.63137512207031,71.8788998413086,68.46516322138224
2020-01-30,80.96749877929688,78.00912513732911,72.1694497680664,63.879136084635434
2020-01-31,77.37750244140625,78.12362518310547,72.38149978637695,49.368860133542604
2020-02-03,77.16500091552734,78.26400032043458,72.59334976196288,42.98750522119832
2020-02-04,79.7125015258789,78.5021255493164,72.87164978027344,54.739601916479636
2020-02-05,80.36250305175781,78.79037551879883,73.16884979248047,57.618700029482696
2020-02-06,81.30249786376953,79.06562538146973,73.48599975585938,57.52907605151069
2020-02-07,80.00749969482422,79.19562530517578,73.75429977416992,50.9572816598695
2020-02-10,80.38749694824219,79.33587532043457,74.04059967041016,53.702040042214655
2020-02-11,79.90249633789062,79.36900024414062,74.29944961547852,51.40294891406294
2020-02-12,81.80000305175781,79.55050048828124,74.59919967651368,55.37569403534079
2020-02-13,81.21749877929688,79.71962547302246,74.90274963378906,54.342070073292305
2020-02-14,81.23750305175781,79.84100074768067,75.23024963378906,62.0736474810336
2020-02-18,79.75,79.84437561035156,75.51654968261718,51.03198117498627
2020-02-19,80.90499877929688,79.93250045776367,75.8067497253418,49.41406182091098
2020-02-20,80.07499694824219,79.96500015258789,76.05469970703125,47.22351442285783
2020-02-21,78.26249694824219,79.8877498626709,76.28534957885742,53.09546581159175
2020-02-24,74.54499816894531,79.63612480163575,76.43384948730468,42.64044613929294
2020-02-25,72.0199966430664,79.37524948120117,76.52039947509766,28.364506075616262
2020-02-26,73.1624984741211,79.06224937438965,76.6263494873047,30.29556681102791
2020-02-27,68.37999725341797,78.42699928283692,76.61819946289063,20.78012456819991
2020-02-28,68.33999633789062,77.79562416076661,76.58569946289063,22.030464874094534
2020-03-02,74.70249938964844,77.66187400817871,76.67769943237305,39.4094786320316
2020-03-03,72.33000183105469,77.42012405395508,76.72559951782226,36.820140575677215
2020-03-04,75.68499755859375,77.21874885559082,76.83919952392579,39.87079195533325
2020-03-05,73.2300033569336,76.86212387084962,76.90659957885742,37.54192507522298
2020-03-06,72.25749969482422,76.40987396240234,76.9317495727539,36.39805698910043
2020-03-09,66.5425033569336,75.73662414550782,76.84124969482421,32.26586335458194
2020-03-10,71.33499908447266,75.28399925231933,76.81839965820312,38.29357616992938
2020-03-11,68.85749816894531,74.73174934387207,76.74654968261719,36.80992294260635
2020-03-12,62.057498931884766,73.74462413787842,76.53009971618653,32.94569438945521
2020-03-13,69.49250030517578,73.15837421417237,76.45169975280761,45.068568126544235
2020-03-16,60.5525016784668,72.1241241455078,76.16099975585938,40.05291505656977
2020-03-17,63.21500015258789,71.29737415313721,75.93814979553223,41.593069510005456
2020-03-18,61.66749954223633,70.33549919128419,75.67249984741211,43.998927771568965
2020-03-19,61.19499969482422,69.39149932861328,75.4044497680664,43.661285929638446
2020-03-20,57.310001373291016,68.34387454986572,75.0346997833252,33.86071148191547
2020-03-23,56.092498779296875,67.4212495803833,74.60839973449707,34.60242997602262
2020-03-24,61.720001220703125,66.90624980926513,74.2911498260498,37.30454702266999
2020-03-25,61.380001068115234,66.31712493896484,73.93394989013672,38.796442597225735
2020-03-26,64.61000061035156,66.12862510681153,73.66274993896485,43.06569353164804
2020-03-27,61.935001373291016,65.80837535858154,73.34474998474121,45.57842498918428
2020-03-30,63.70249938964844,65.25837535858155,73.0426000213623,42.224033630741495
2020-03-31,63.5724983215332,64.82050018310547,72.72039993286133,44.345174514034255
2020-04-01,60.227500915527344,64.04762535095215,72.34209991455079,47.88561743137357
2020-04-02,61.23249816894531,63.447750091552734,71.97824981689453,38.790875867896844
2020-04-03,60.352500915527344,62.85250015258789,71.58914978027343,49.65259541947302
2020-04-06,65.61750030517578,62.80625,71.30994979858399,53.82716157414345
2020-04-07,64.85749816894531,62.48237495422363,71.06234970092774,55.212416966430034
2020-04-08,66.51750183105469,62.3653751373291,70.80424972534179,58.372005334996146
2020-04-09,66.99749755859375,62.61237506866455,70.52249969482422,67.06596950849166
2020-04-13,68.3125,62.55337505340576,70.26939971923828,71.45365704687738
2020-04-14,71.76249694824219,63.11387481689453,70.157099609375,69.09038961340326
2020-04-15,71.10749816894531,63.508499717712404,70.03594955444336,68.27275508895231
2020-04-16,71.67250061035156,64.00874977111816,69.87514953613281,64.74272503815097
2020-04-17,70.69999694824219,64.48399963378907,69.6818994140625,69.6966226464814
2020-04-20,69.23249816894531,65.08012447357177,69.44049942016602,62.59680990465862
2020-04-21,67.09249877929688,65.63012447357178,69.18219940185547,57.345578365376426
2020-04-22,69.0250015258789,65.99537448883056,68.95494949340821,69.5088155498544
2020-04-23,68.75749969482422,66.36424942016602,68.73204956054687,67.2512602840261
2020-04-24,70.74250030517578,66.67087440490722,68.51089950561523,72.67072990455186
2020-04-27,70.7925033569336,67.11374950408936,68.30239959716796,64.61864260664765
2020-04-28,69.6449966430664,67.41087436676025,68.07054946899414,63.23426131711805
2020-04-29,71.93250274658203,67.8288745880127,67.91419952392579,64.46699266005304
2020-04-30,73.44999694824219,68.48999938964843,67.76509948730468,66.33335934078073
2020-05-01,72.26750183105469,69.0417495727539,67.60894958496094,60.07900035541605
2020-05-04,73.29000091552734,69.68862457275391,67.50949966430665,54.44235235018907
2020-05-05,74.38999938964844,70.12724952697754,67.5063996887207,59.305454142774586
2020-05-06,75.15750122070312,70.64224967956542,67.56914978027343,59.76737204307697
2020-05-07,75.93499755859375,71.11312446594238,67.62459976196288,64.83422879789828
2020-05-08,77.53250122070312,71.63987464904785,67.80764984130859,73.34739458993582
2020-05-11,78.75250244140625,72.16187477111816,68.0158999633789,84.58913100551325
2020-05-12,77.85250091552734,72.46637496948242,68.07889999389648,77.89538297150088
2020-05-13,76.9124984741211,72.75662498474121,68.17054992675781,74.71959275386048
2020-05-14,77.38500213623047,73.04225006103516,68.20455001831054,72.16751502708031
2020-05-15,76.92749786376953,73.35362510681152,68.27849990844726,69.93173706127305
2020-05-18,78.73999786376953,73.82900009155273,68.40814987182617,78.32449930192618
2020-05-19,78.28500366210938,74.38862533569336,68.64299987792968,72.33258107759428
2020-05-20,79.80750274658203,74.92775039672851,68.81244995117187,72.342313791038
2020-05-21,79.2125015258789,75.45050048828125,69.01955001831055,75.4581969244159
2020-05-22,79.72250366210938,75.89950065612793,69.37285011291505,74.50008688582041
2020-05-26,79.18250274658203,76.31900062561036,69.56665016174317,69.06703236729845
2020-05-27,79.52749633789062,76.81312561035156,69.94615005493164,67.99091634367127
2020-05-28,79.5625,77.19462547302246,70.27310005187988,65.90659395804757
2020-05-29,79.48500061035156,77.49637565612792,70.62945007324218,59.878562826174225
2020-06-01,80.4625015258789,77.90612564086913,71.01480010986329,58.869283399351815
2020-06-02,80.83499908447266,78.2833755493164,71.48530006408691,66.36486787442
2020-06-03,81.27999877929688,78.62787551879883,71.98905006408691,75.34087699743164
2020-06-04,80.58000183105469,78.89900054931641,72.36625007629395,68.06106280259908
2020-06-05,82.875,79.24600067138672,72.79615005493164,77.83762743942721
2020-06-08,83.36499786376953,79.53762550354004,73.17125,74.70623524655372
2020-06-09,85.99749755859375,79.89987525939941,73.65249992370606,83.42361870652978
2020-06-10,88.20999908447266,80.41775016784668,74.14264991760254,84.35903067483132
2020-06-11,83.9749984741211,80.77087516784668,74.5506999206543,65.00708727444774
2020-06-12,84.69999694824219,81.13662490844726,75.04014984130859,65.47488477032815
2020-06-15,85.74749755859375,81.57762489318847,75.53044982910156,69.78601350297978
2020-06-16,88.0199966430664,82.04162483215332,76.08379974365235,72.93101920997064
2020-06-17,87.89749908447266,82.52224960327149,76.52939971923828,72.39990437108611
2020-06-18,87.93250274658203,82.92849960327149,76.99089981079102,72.7542238606047
2020-06-19,87.43000030517578,83.33937454223633,77.40914978027344,69.26054217121569
2020-06-22,89.71749877929688,83.8391242980957,77.8635498046875,72.20347956168493
2020-06-23,91.63249969482422,84.46162414550781,78.32994979858398,74.1064217680017
2020-06-24,90.01499938964844,84.9859992980957,78.6949998474121,71.06966908394787
2020-06-25,91.20999908447266,85.56837425231933,79.09704986572265,69.57491480987613
